hsa-let-7b-5p,SEC14L1
hsa-let-7b-5p,SGOL1
hsa-let-7b-5p,LRCH2
hsa-let-7b-5p,THRA
hsa-let-7b-5p,SERINC3
hsa-let-7b-5p,SOX5
hsa-let-7b-5p,SRSF1
hsa-let-7b-5p,RB1
hsa-let-7b-5p,PARP1
hsa-let-7b-5p,C1orf43
hsa-let-7b-5p,ECE2
hsa-let-7b-5p,TBRG1
hsa-let-7b-5p,FOXO1
hsa-let-7b-5p,SLC25A27
hsa-let-7b-5p,SACS
hsa-let-7b-5p,HNRNPU
hsa-let-7b-5p,MAD2L1
hsa-let-7b-5p,TGFBR2
hsa-let-7b-5p,SERINC5
hsa-let-7b-5p,IGF2
hsa-let-7b-5p,TK1
hsa-let-7b-5p,KIAA0355
hsa-let-7b-5p,KCTD5
hsa-let-7b-5p,S1PR1
hsa-let-7b-5p,KLF11
hsa-let-7b-5p,LDB2
hsa-let-7b-5p,TTLL11
hsa-let-7b-5p,LHFP
hsa-let-7b-5p,LGR4
hsa-let-7b-5p,HGH1
hsa-miR-378b,HN1
hsa-miR-378b,GNAI1
hsa-miR-378b,NR3C1
hsa-miR-378b,ING3
hsa-miR-425-5p,SAE1
hsa-miR-425-5p,RNF112
hsa-miR-425-5p,SAMD4A
hsa-miR-425-5p,SMC4
hsa-miR-425-5p,LRRC59
hsa-miR-425-5p,ZWINT
hsa-miR-425-5p,RNF38
hsa-miR-425-5p,GPRC5A
hsa-miR-425-5p,KCTD12
hsa-miR-425-5p,GINS1
hsa-miR-425-5p,RAPGEF2
hsa-miR-425-5p,SPTBN1
hsa-miR-425-5p,FN1
hsa-miR-425-5p,MRPL3
hsa-miR-425-5p,LIFR
hsa-miR-425-5p,SERINC3
hsa-miR-425-5p,SLC25A27
hsa-miR-425-5p,SAV1
hsa-miR-425-5p,SACS
hsa-miR-425-5p,VANGL1
hsa-miR-425-5p,ZDBF2
hsa-miR-425-3p,IGF2
hsa-miR-425-3p,FOXN3
hsa-miR-425-3p,NDE1
hsa-miR-425-3p,KIF14
hsa-miR-191-5p,HNRNPU
hsa-miR-191-5p,KLF4
hsa-miR-191-5p,USP44
hsa-miR-191-5p,SLC20A1
hsa-miR-191-5p,MRPL42
hsa-miR-191-5p,FLRT2
hsa-miR-191-5p,VANGL1
hsa-miR-191-3p,SPTBN1
hsa-miR-191-3p,HNRNPU
hsa-miR-191-3p,HSPA5
hsa-let-7g-5p,C17orf51
hsa-let-7g-5p,SAMD5
hsa-let-7g-5p,HOXA9
hsa-let-7g-5p,VCAN
hsa-let-7g-5p,TCF7L2
hsa-let-7g-5p,REV3L
hsa-let-7g-5p,GPRC5A
hsa-let-7g-5p,PAGR1
hsa-let-7g-5p,LRCH4
hsa-let-7g-5p,RBMS2
hsa-let-7g-5p,NFAT5
hsa-let-7g-5p,UBE2I
hsa-let-7g-5p,SOBP
hsa-let-7g-5p,RAPGEF2
hsa-let-7g-5p,LRRC59
hsa-let-7g-5p,FOXM1
hsa-let-7g-5p,SSX2IP
hsa-let-7g-5p,SMC4
hsa-let-7g-5p,LMNB1
hsa-let-7g-5p,THRA
hsa-let-7g-5p,SEC14L1
hsa-let-7g-5p,SOX5
hsa-let-7g-5p,LRCH2
hsa-let-7g-5p,SERINC3
hsa-let-7g-5p,YAP1
hsa-let-7g-5p,RB1
hsa-let-7g-5p,SRSF1
hsa-let-7g-5p,FOXO1
hsa-let-7g-5p,PARP1
hsa-let-7g-5p,C1orf43
hsa-let-7g-5p,TBRG1
hsa-let-7g-5p,UTRN
hsa-let-7g-5p,SACS
hsa-let-7g-5p,HNRNPU
hsa-let-7g-5p,MAD2L1
hsa-let-7g-5p,TGFBR2
hsa-let-7g-5p,KIAA0355
hsa-let-7g-5p,SERINC5
hsa-let-7g-5p,IGF2
hsa-let-7g-5p,TK1
hsa-let-7g-5p,S1PR1
hsa-let-7g-5p,KCTD5
hsa-let-7g-5p,KLF11
hsa-let-7g-5p,LDB2
hsa-let-7g-5p,TTLL11
hsa-let-7g-5p,RPS6KA3
hsa-let-7g-5p,LHFP
hsa-let-7g-5p,IRS2
hsa-let-7g-5p,LGR4
hsa-miR-198,JUN
hsa-miR-198,FOXM1
hsa-miR-15b-5p,NAT8L
hsa-miR-15b-5p,TMEM8A
hsa-miR-15b-5p,SACS
hsa-miR-15b-5p,LRRC59
hsa-miR-15b-5p,FBXW7
hsa-miR-15b-5p,HNRNPU
hsa-miR-15b-5p,SOBP
hsa-miR-15b-5p,NATD1
hsa-miR-15b-5p,REV3L
hsa-miR-15b-5p,TFPI
hsa-miR-15b-5p,HSPA5
hsa-miR-15b-5p,TMEM206
hsa-miR-15b-5p,ECHDC1
hsa-miR-15b-5p,NLRP1
hsa-miR-15b-5p,RBFOX2
hsa-miR-15b-5p,TMED2
hsa-miR-15b-5p,UNC5B
hsa-miR-15b-5p,FGF9
hsa-miR-15b-5p,UBE2I
hsa-miR-15b-5p,SH3D19
hsa-miR-15b-5p,LMNB1
hsa-miR-15b-5p,GPAM
hsa-miR-15b-5p,STAU1
hsa-miR-15b-5p,KIF14
hsa-miR-15b-5p,SOX5
hsa-miR-15b-5p,SERINC3
hsa-miR-15b-5p,YAP1
hsa-miR-15b-5p,USP44
hsa-miR-15b-5p,FGD4
hsa-miR-15b-5p,KIF2C
hsa-miR-15b-5p,NFIB
hsa-miR-15b-5p,GULP1
hsa-miR-15b-5p,SLC20A1
hsa-miR-15b-5p,PALM2-AKAP2
hsa-miR-15b-5p,RUSC1
hsa-miR-15b-5p,MTMR10
hsa-miR-15b-5p,TMED3
hsa-miR-15b-5p,SPRY1
hsa-miR-15b-5p,SFXN1
hsa-miR-15b-5p,RNF187
hsa-miR-15b-5p,SERINC5
hsa-miR-15b-5p,S1PR1
hsa-miR-15b-5p,TSPYL2
hsa-miR-15b-5p,SH3BGRL2
hsa-miR-551b-3p,VANGL1
hsa-miR-28-5p,TUB
hsa-miR-28-5p,KIAA0101
hsa-miR-28-5p,SERINC3
hsa-miR-28-5p,HNRNPU
hsa-miR-28-5p,NAT8L
hsa-miR-28-5p,ST7
hsa-miR-28-5p,VCAN
hsa-miR-28-5p,KLF6
hsa-miR-28-5p,KLHL13
hsa-miR-28-5p,SPTBN1
hsa-miR-28-5p,LIFR
hsa-miR-28-5p,NUSAP1
hsa-miR-28-5p,TCF4
hsa-miR-378d,SOBP
hsa-miR-378d,TGFBR3
hsa-miR-378d,SH3D19
hsa-miR-378d,PARP1
hsa-miR-378d,MRPL3
hsa-miR-378d,NR3C1
hsa-miR-378d,ING3
hsa-miR-378d,FBXW7
hsa-miR-378d,SEMA6A
hsa-miR-218-5p,HNRNPA2B1
hsa-miR-218-5p,FLRT2
hsa-miR-218-5p,IGSF10
hsa-miR-218-5p,LONRF1
hsa-miR-218-5p,JADE1
hsa-miR-218-5p,TMED2
hsa-miR-218-5p,HLF
hsa-miR-218-5p,TMEM245
hsa-miR-218-5p,NFAT5
hsa-miR-218-5p,SPTBN1
hsa-miR-218-5p,SMC4
hsa-miR-218-5p,FOXM1
hsa-miR-218-5p,KLHL29
hsa-miR-218-5p,E2F8
hsa-miR-218-5p,SPRY2
hsa-miR-218-5p,FGF2
hsa-miR-218-5p,L3MBTL4
hsa-miR-218-5p,KIT
hsa-miR-218-5p,IGF2
hsa-miR-218-5p,ZBTB4
hsa-miR-218-5p,ZDBF2
hsa-miR-367-3p,SFXN1
hsa-miR-367-3p,IRS2
hsa-miR-367-3p,LSM4
hsa-miR-367-3p,LRCH1
hsa-miR-367-3p,TMED3
hsa-miR-367-3p,TUB
hsa-miR-367-3p,RB1
hsa-miR-367-3p,SH3D19
hsa-miR-367-3p,IQGAP3
hsa-miR-367-3p,RNF38
hsa-miR-302d-3p,SPTBN1
hsa-miR-302d-3p,SSX2IP
hsa-miR-302d-3p,REV3L
hsa-miR-302d-3p,TTC28
hsa-miR-302d-3p,ZC3H12C
hsa-miR-302d-3p,TGFBR2
hsa-miR-302d-3p,TK2
hsa-miR-302d-3p,SHCBP1
hsa-miR-302d-3p,SRPRB
hsa-miR-302d-3p,E2F7
hsa-miR-302a-5p,ZC3H12C
hsa-miR-302a-5p,RNF125
hsa-miR-302a-5p,LMNB1
hsa-miR-302a-3p,ZDHHC17
hsa-miR-302a-3p,VANGL1
hsa-miR-302a-3p,KIF11
hsa-miR-302a-3p,KIT
hsa-miR-302a-3p,RGMA
hsa-miR-302a-3p,SPTBN1
hsa-miR-302a-3p,SSX2IP
hsa-miR-302a-3p,REV3L
hsa-miR-302a-3p,RAPGEF2
hsa-miR-302a-3p,TTC28
hsa-miR-302a-3p,ZC3H12C
hsa-miR-302a-3p,TGFBR2
hsa-miR-302a-3p,FIGN
hsa-miR-302a-3p,TK2
hsa-miR-302a-3p,SHCBP1
hsa-miR-302a-3p,SRPRB
hsa-miR-302a-3p,E2F7
hsa-miR-302c-5p,KLF11
hsa-miR-302c-3p,REV3L
hsa-miR-302c-3p,TTC28
hsa-miR-302c-3p,SPTBN1
hsa-miR-302c-3p,ZC3H12C
hsa-miR-302c-3p,TGFBR2
hsa-miR-302c-3p,TK2
hsa-miR-302c-3p,SRPRB
hsa-miR-302c-3p,E2F7
hsa-miR-302b-3p,SPTBN1
hsa-miR-302b-3p,SSX2IP
hsa-miR-302b-3p,REV3L
hsa-miR-302b-3p,TTC28
hsa-miR-302b-3p,ZC3H12C
hsa-miR-302b-3p,TK2
hsa-miR-302b-3p,SHCBP1
hsa-miR-302b-3p,SRPRB
hsa-miR-302b-3p,E2F7
hsa-miR-449a,UBAP2L
hsa-miR-449a,PARP1
hsa-miR-449a,NACC1
hsa-miR-449a,TMEM63B
hsa-miR-449a,NAT8L
hsa-miR-449a,SAMD5
hsa-miR-449a,RGMA
hsa-miR-449a,NATD1
hsa-miR-449a,TSPYL2
hsa-miR-449a,SERINC1
hsa-miR-449a,MAP7D3
hsa-miR-449a,KLF4
hsa-miR-449a,RNF38
hsa-miR-449a,SLC25A44
hsa-miR-449a,MAPKAPK2
hsa-miR-449a,RPS6KA3
hsa-miR-449a,TMEM246
hsa-miR-449a,KCTD5
hsa-miR-449a,C10orf10
hsa-miR-449a,TCF4
hsa-miR-449b-5p,PARP1
hsa-miR-449b-5p,TMEM245
hsa-miR-449b-5p,NUDT16L1
hsa-miR-449b-5p,NAT8L
hsa-miR-449b-5p,UBE2I
hsa-miR-449b-5p,HN1L
hsa-miR-143-3p,FBXO31
hsa-miR-143-3p,SAE1
hsa-miR-143-3p,SOBP
hsa-miR-143-3p,SCN11A
hsa-miR-143-3p,KIF23
hsa-miR-143-3p,FOXM1
hsa-miR-143-3p,REV3L
hsa-miR-143-3p,TMEM245
hsa-miR-143-3p,GPRC5A
hsa-miR-143-3p,LIFR
hsa-miR-143-3p,NFAT5
hsa-miR-143-3p,RBFOX2
hsa-miR-143-3p,TMED2
hsa-miR-143-3p,SPTBN1
hsa-miR-143-3p,E2F8
hsa-miR-143-3p,HNRNPA2B1
hsa-miR-143-3p,FOSB
hsa-miR-143-3p,UBAP2L
hsa-miR-143-3p,LOXL4
hsa-miR-143-3p,IGF2
hsa-miR-143-3p,SLC25A44
hsa-miR-143-3p,ZBTB4
hsa-miR-143-3p,KIAA0355
hsa-miR-143-3p,SFXN1
hsa-miR-143-3p,HN1
hsa-miR-143-3p,LGR4
hsa-miR-145-5p,JADE1
hsa-miR-145-5p,VCAN
hsa-miR-145-5p,SPTBN1
hsa-miR-145-5p,KDM5B
hsa-miR-145-5p,SASH1
hsa-miR-145-5p,FN1
hsa-miR-145-5p,STAU1
hsa-miR-145-5p,SLC27A1
hsa-miR-145-5p,LRRC59
hsa-miR-145-5p,ZEB1
hsa-miR-145-5p,NODAL
hsa-miR-145-5p,ZEB2
hsa-miR-145-5p,SIRPA
hsa-miR-145-5p,GPRASP1
hsa-miR-145-5p,ID4
hsa-miR-145-5p,TCF4
hsa-miR-378a-5p,HNRNPU
hsa-miR-378a-5p,LETMD1
hsa-miR-378a-5p,KLF9
hsa-miR-378a-5p,TMED2
hsa-miR-378a-5p,KANK1
hsa-miR-378a-5p,SMG7
hsa-miR-378a-5p,PARP1
hsa-miR-378a-5p,STAT5A
hsa-miR-378a-3p,SOBP
hsa-miR-378a-3p,TGFBR3
hsa-miR-378a-3p,SH3D19
hsa-miR-378a-3p,SEMA6A
hsa-miR-378a-3p,MYLK
hsa-miR-378a-3p,PARP1
hsa-miR-378a-3p,ING3
hsa-miR-378a-3p,MTHFD2
hsa-miR-378a-3p,SPTBN1
hsa-miR-378a-3p,MRPL3
hsa-miR-378a-3p,RAPGEF2
hsa-miR-378a-3p,NR3C1
hsa-miR-378a-3p,ZWINT
hsa-miR-378a-3p,FBXW7
hsa-miR-378a-3p,YAP1
hsa-miR-378a-3p,SEMA6D
hsa-miR-378a-3p,GNAI1
hsa-miR-378a-3p,KLF4
hsa-miR-378a-3p,SERINC3
hsa-miR-378a-3p,RNF38
hsa-miR-146a-5p,REV3L
hsa-miR-146a-5p,HM13
hsa-miR-146a-5p,TXNIP
hsa-miR-146a-5p,HNRNPA2B1
hsa-miR-146a-5p,SRSF1
hsa-miR-146a-5p,HNRNPU
hsa-miR-146a-5p,KLF9
hsa-miR-146a-5p,VANGL1
hsa-miR-146a-5p,C17orf51
hsa-miR-146a-5p,ING3
hsa-miR-146a-5p,KDM5B
hsa-miR-146a-5p,LMO2
hsa-miR-146a-5p,NLGN1
hsa-miR-146a-5p,SLC50A1
hsa-miR-146a-5p,JUN
hsa-miR-146a-5p,STAT5B
hsa-miR-378e,NR3C1
hsa-miR-378e,ING3
hsa-miR-1271-5p,LEPR
hsa-miR-1271-5p,PARP1
hsa-miR-1271-5p,HMGB3
hsa-miR-1271-5p,NFIA
hsa-miR-1271-5p,TK2
hsa-miR-1271-5p,IL21R
hsa-miR-340-5p,SPG20
hsa-miR-340-5p,NOD1
hsa-miR-340-5p,SFXN1
hsa-miR-340-5p,KIF14
hsa-miR-340-5p,FGF2
hsa-miR-340-5p,SAV1
hsa-miR-340-5p,MTURN
hsa-miR-340-5p,ECHDC1
hsa-miR-340-5p,HOXA3
hsa-miR-340-5p,TGFBR3
hsa-miR-340-5p,NFAT5
hsa-miR-340-5p,FERMT2
hsa-miR-340-5p,NR3C1
hsa-miR-340-5p,SERINC3
hsa-miR-340-5p,RNF38
hsa-miR-340-5p,NFIB
hsa-miR-340-5p,ZC3H12C
hsa-miR-340-5p,FGD4
hsa-miR-340-5p,TUB
hsa-miR-340-5p,RPS6KA3
hsa-miR-340-5p,ZDHHC17
hsa-miR-340-5p,HNRNPAB
hsa-miR-340-5p,LGR4
hsa-miR-340-3p,VCAN
hsa-miR-340-3p,SOX12
hsa-miR-340-3p,KIAA0355
hsa-miR-340-3p,TMEM237
hsa-miR-340-3p,NACC1
hsa-miR-340-3p,UBAP2L
hsa-miR-340-3p,RGMA
hsa-miR-340-3p,HNRNPU
hsa-miR-206,FN1
hsa-miR-206,SMC4
hsa-miR-206,TFPI
hsa-miR-206,HNRNPU
hsa-miR-206,LMNB1
hsa-miR-206,RNF38
hsa-miR-133b,PARP1
hsa-miR-30a-5p,RAPGEF2
hsa-miR-30a-5p,LRCH2
hsa-miR-30a-5p,HNRNPU
hsa-miR-30a-5p,HN1L
hsa-miR-30a-5p,LONRF1
hsa-miR-30a-3p,REV3L
hsa-miR-30a-3p,RAPGEF2
hsa-miR-30a-3p,ZC3H12C
hsa-miR-30a-3p,KIF23
hsa-miR-30a-3p,SH3D19
hsa-miR-30a-3p,C17orf51
hsa-miR-30a-3p,TGFBR3
hsa-miR-30a-3p,LIFR
hsa-miR-30a-3p,FERMT2
hsa-miR-30a-3p,TMEM255A
hsa-miR-30a-3p,NFAT5
hsa-miR-30a-3p,FN1
hsa-miR-30a-3p,YAP1
hsa-miR-30a-3p,UBAP2L
hsa-miR-30a-3p,SLC20A1
hsa-miR-30a-3p,FGF2
hsa-miR-30a-3p,RB1
hsa-miR-30a-3p,SACS
hsa-miR-30a-3p,RNF38
hsa-miR-30a-3p,MTMR10
hsa-miR-30a-3p,SLC25A44
hsa-miR-30a-3p,MAPKAPK2
hsa-miR-30a-3p,MSRB3
hsa-miR-30a-3p,FIGN
hsa-miR-30a-3p,HN1L
hsa-miR-339-5p,SEPHS2
hsa-miR-339-5p,FRMD4A
hsa-miR-339-5p,LSM4
hsa-miR-339-5p,GRM4
hsa-miR-339-5p,SOBP
hsa-miR-339-5p,LIFR
hsa-miR-339-5p,SAMD4A
hsa-miR-339-5p,UHRF1
hsa-miR-339-5p,UNC5B
hsa-miR-339-5p,NDE1
hsa-miR-339-5p,KLHL21
hsa-miR-339-5p,MAOA
hsa-miR-339-5p,NUSAP1
hsa-miR-339-5p,PALM2-AKAP2
hsa-miR-339-5p,SLC6A2
hsa-miR-339-5p,NR3C1
hsa-miR-148a-3p,REV3L
hsa-miR-148a-3p,PARP1
hsa-miR-148a-3p,TMEM245
hsa-miR-148a-3p,SFXN1
hsa-miR-148a-3p,SRSF1
hsa-miR-148a-3p,FHL1
hsa-miR-148a-3p,TSPAN17
hsa-miR-148a-3p,LONRF1
hsa-miR-148a-3p,LMNB1
hsa-miR-148a-3p,ORC6
hsa-miR-148a-3p,TUBE1
hsa-miR-148a-3p,NDE1
hsa-miR-148a-3p,RNF125
hsa-miR-148a-3p,MAP3K8
hsa-miR-148a-3p,SLC6A2
hsa-miR-148a-3p,NFAT5
hsa-miR-148a-3p,GABPB1
hsa-miR-148a-3p,SPTBN1
hsa-miR-148a-3p,KAT2B
hsa-miR-148a-3p,NCAPH
hsa-miR-148a-3p,LEPR
hsa-miR-148a-3p,SMG7
hsa-miR-148a-3p,GPAM
hsa-miR-148a-3p,STAU1
hsa-miR-148a-3p,KIF18A
hsa-miR-148a-3p,SOX5
hsa-miR-148a-3p,GNAI1
hsa-miR-148a-3p,GID4
hsa-miR-148a-3p,FGF2
hsa-miR-148a-3p,RB1
hsa-miR-148a-3p,KIF23
hsa-miR-148a-3p,SNAP47
hsa-miR-148a-3p,UBAP2L
hsa-miR-148a-3p,SRPRB
hsa-miR-148a-3p,C1orf43
hsa-miR-148a-3p,SLC25A44
hsa-miR-148a-3p,SKA3
hsa-miR-148a-3p,MAPKAPK2
hsa-miR-148a-3p,TMEM246
hsa-miR-148a-3p,NACC1
hsa-miR-148a-3p,NDEL1
hsa-miR-148a-3p,TTLL11
hsa-miR-148a-3p,RPS6KA3
hsa-miR-148a-3p,RGMA
hsa-miR-148a-3p,STAT5B
hsa-miR-148a-3p,MAOA
hsa-miR-148a-3p,NAT8L
hsa-miR-148a-3p,ZDHHC17
hsa-miR-148a-3p,HN1L
hsa-miR-196b-5p,KLHL29
hsa-miR-196b-5p,VCAN
hsa-miR-196b-5p,SSX2IP
hsa-miR-196b-5p,REV3L
hsa-miR-196b-5p,HMMR
hsa-miR-196b-5p,TMED2
hsa-miR-196b-5p,HOXA7
hsa-miR-196b-5p,SLC20A1
hsa-miR-196b-5p,C1orf43
hsa-miR-196b-5p,TUB
hsa-miR-196b-5p,S1PR1
hsa-miR-196b-5p,LDB2
hsa-miR-196b-5p,JUN
hsa-miR-590-5p,TXNIP
hsa-miR-590-5p,PARP1
hsa-miR-590-5p,JUN
hsa-miR-590-5p,SFXN1
hsa-miR-590-5p,JADE1
hsa-miR-590-5p,TGFBR3
hsa-miR-590-5p,SAMD4A
hsa-miR-590-5p,NFAT5
hsa-miR-590-5p,RMI2
hsa-miR-590-5p,NUSAP1
hsa-miR-590-5p,PALM2-AKAP2
hsa-miR-590-5p,TMEM246
hsa-miR-590-5p,HN1L
hsa-miR-590-3p,HNRNPA2B1
hsa-miR-590-3p,SAV1
hsa-miR-590-3p,SACS
hsa-miR-590-3p,TTC28
hsa-miR-590-3p,KLHL21
hsa-miR-590-3p,TMED2
hsa-miR-590-3p,TIMELESS
hsa-miR-590-3p,KIF15
hsa-miR-590-3p,E2F7
hsa-miR-590-3p,KDM5B
hsa-miR-590-3p,HN1L
hsa-miR-590-3p,ZDBF2
hsa-miR-590-3p,REV3L
hsa-miR-590-3p,ECHDC1
hsa-miR-590-3p,MAP3K8
hsa-miR-590-3p,TMEM245
hsa-miR-590-3p,GABPB1
hsa-miR-590-3p,SERINC1
hsa-miR-590-3p,SSX2IP
hsa-miR-590-3p,STAU1
hsa-miR-590-3p,N4BP2L1
hsa-miR-590-3p,USP44
hsa-miR-590-3p,TBRG1
hsa-miR-590-3p,TCF7L2
hsa-miR-590-3p,RBMS3
hsa-miR-590-3p,GULP1
hsa-miR-590-3p,SLC20A1
hsa-miR-590-3p,FLVCR1
hsa-miR-590-3p,NFIA
hsa-miR-590-3p,KCTD5
hsa-miR-590-3p,NLGN1
hsa-miR-590-3p,SNRPE
hsa-miR-590-3p,SHCBP1
hsa-miR-590-3p,VANGL1
hsa-miR-590-3p,TXNIP
hsa-miR-590-3p,PPP1R3E
hsa-miR-590-3p,C17orf51
hsa-miR-590-3p,SH3BGRL2
hsa-miR-590-3p,HNRNPAB
hsa-miR-590-3p,LGR4
hsa-miR-25-3p,HNRNPU
hsa-miR-25-3p,SFXN1
hsa-miR-25-3p,IRS2
hsa-miR-25-3p,LRCH1
hsa-miR-25-3p,SLC20A1
hsa-miR-25-3p,SH3D19
hsa-miR-25-3p,WSCD1
hsa-miR-25-3p,SOBP
hsa-miR-25-3p,TUB
hsa-miR-25-3p,SACS
hsa-miR-25-3p,KLF6
hsa-miR-25-3p,JADE1
hsa-miR-25-3p,MTHFD2
hsa-miR-25-3p,NFAT5
hsa-miR-25-3p,SMG7
hsa-miR-25-3p,GPAM
hsa-miR-25-3p,NR3C1
hsa-miR-25-3p,RNF38
hsa-miR-25-3p,NFIB
hsa-miR-25-3p,ZC3H12C
hsa-miR-25-3p,RGL1
hsa-miR-25-3p,FGD4
hsa-miR-25-3p,SIK2
hsa-miR-25-3p,VANGL1
hsa-miR-25-3p,TCF4
hsa-miR-25-3p,TXNIP
hsa-miR-25-3p,LGR4
hsa-miR-93-5p,ZHX3
hsa-miR-93-5p,ZDHHC17
hsa-miR-93-5p,KIF14
hsa-miR-93-5p,SOBP
hsa-miR-93-5p,PARP1
hsa-miR-93-5p,NDE1
hsa-miR-93-5p,SHCBP1
hsa-miR-93-5p,RGMA
hsa-miR-93-5p,TGFBR3
hsa-miR-93-5p,MTHFD2
hsa-miR-93-5p,FERMT2
hsa-miR-93-5p,ECHDC1
hsa-miR-93-5p,SEMA6A
hsa-miR-93-5p,RNF125
hsa-miR-93-5p,ZNF106
hsa-miR-93-5p,MAP3K8
hsa-miR-93-5p,SMC4
hsa-miR-93-5p,LMNB1
hsa-miR-93-5p,KDM5B
hsa-miR-93-5p,MRPL3
hsa-miR-93-5p,SEC14L1
hsa-miR-93-5p,NCAPH
hsa-miR-93-5p,STAU1
hsa-miR-93-5p,WASF3
hsa-miR-93-5p,LRCH1
hsa-miR-93-5p,SRSF1
hsa-miR-93-5p,SERINC3
hsa-miR-93-5p,ZNF280D
hsa-miR-93-5p,FGD4
hsa-miR-93-5p,RNF38
hsa-miR-93-5p,TUFT1
hsa-miR-93-5p,SLC22A3
hsa-miR-93-5p,ECE2
hsa-miR-93-5p,C1orf43
hsa-miR-93-5p,FRMD4A
hsa-miR-93-5p,SLC24A2
hsa-miR-93-5p,FOXO1
hsa-miR-93-5p,NR3C2
hsa-miR-93-5p,SPC25
hsa-miR-93-5p,NFIA
hsa-miR-93-5p,RUSC1
hsa-miR-93-5p,SFXN1
hsa-miR-93-5p,RNF150
hsa-miR-93-5p,VANGL1
hsa-miR-93-5p,RPS6KA3
hsa-miR-93-5p,FIGN
hsa-miR-93-5p,HN1
hsa-miR-93-5p,LGR4
hsa-miR-106b-5p,KIF2C
hsa-miR-106b-5p,KIF14
hsa-miR-106b-5p,REV3L
hsa-miR-106b-5p,ZHX3
hsa-miR-106b-5p,ZDHHC17
hsa-miR-106b-5p,KLF11
hsa-miR-106b-5p,SOBP
hsa-miR-106b-5p,NFIA
hsa-miR-106b-5p,RGMA
hsa-miR-106b-5p,RNF38
hsa-miR-106b-5p,VCAN
hsa-miR-106b-5p,ING3
hsa-miR-106b-5p,FERMT2
hsa-miR-106b-5p,ECHDC1
hsa-miR-106b-5p,ZNF106
hsa-miR-106b-5p,SASH1
hsa-miR-106b-5p,MAP3K8
hsa-miR-106b-5p,KDM5B
hsa-miR-106b-5p,RND3
hsa-miR-106b-5p,MRPL3
hsa-miR-106b-5p,SMC4
hsa-miR-106b-5p,HNRNPA2B1
hsa-miR-106b-5p,NCAPH
hsa-miR-106b-5p,STAU1
hsa-miR-106b-5p,SEC14L1
hsa-miR-106b-5p,WASF3
hsa-miR-106b-5p,LRCH1
hsa-miR-106b-5p,SPG20
hsa-miR-106b-5p,ZNF280D
hsa-miR-106b-5p,SEMA6D
hsa-miR-106b-5p,SOX5
hsa-miR-106b-5p,SRSF1
hsa-miR-106b-5p,GIPC2
hsa-miR-106b-5p,FGD4
hsa-miR-106b-5p,UBAP2L
hsa-miR-106b-5p,FGF2
hsa-miR-106b-5p,FRMD4A
hsa-miR-106b-5p,SLC22A3
hsa-miR-106b-5p,SPC25
hsa-miR-106b-5p,SLC24A2
hsa-miR-106b-5p,HNRNPU
hsa-miR-106b-5p,NACC1
hsa-miR-106b-5p,RUSC1
hsa-miR-106b-5p,E2F7
hsa-miR-106b-5p,RNF150
hsa-miR-106b-5p,RPS6KA3
hsa-miR-106b-5p,S1PR1
hsa-miR-106b-5p,VANGL1
hsa-miR-106b-5p,NDN
hsa-miR-106b-5p,MTURN
hsa-miR-106b-5p,IRS2
hsa-miR-106b-5p,LGR4
hsa-miR-182-5p,MAP7D3
hsa-miR-182-5p,REV3L
hsa-miR-182-5p,FOXN3
hsa-miR-182-5p,TGFBR3
hsa-miR-182-5p,RBMS2
hsa-miR-182-5p,NCALD
hsa-miR-182-5p,GABPB1
hsa-miR-182-5p,IL21R
hsa-miR-182-5p,RAD51AP1
hsa-miR-182-5p,TMEM245
hsa-miR-182-5p,NCAPG
hsa-miR-182-5p,RAPGEF2
hsa-miR-182-5p,FOXM1
hsa-miR-182-5p,RND3
hsa-miR-182-5p,SMG7
hsa-miR-182-5p,MRPL3
hsa-miR-182-5p,SMC4
hsa-miR-182-5p,LMNB1
hsa-miR-182-5p,SMIM8
hsa-miR-182-5p,SSX2IP
hsa-miR-182-5p,KIF18A
hsa-miR-182-5p,SEC14L1
hsa-miR-182-5p,SGOL1
hsa-miR-182-5p,WASF3
hsa-miR-182-5p,SERINC3
hsa-miR-182-5p,YAP1
hsa-miR-182-5p,ZNF280D
hsa-miR-182-5p,FGF2
hsa-miR-182-5p,RB1
hsa-miR-182-5p,PARN
hsa-miR-182-5p,RNF38
hsa-miR-182-5p,NFIB
hsa-miR-182-5p,UBAP2L
hsa-miR-182-5p,SLC20A1
hsa-miR-182-5p,RERE
hsa-miR-182-5p,C1orf43
hsa-miR-182-5p,FRMD4A
hsa-miR-182-5p,SKA1
hsa-miR-182-5p,SACS
hsa-miR-182-5p,MAPKAPK2
hsa-miR-182-5p,NFIA
hsa-miR-182-5p,PALM2-AKAP2
hsa-miR-182-5p,SLC25A44
hsa-miR-182-5p,SKA3
hsa-miR-182-5p,TUB
hsa-miR-182-5p,KLF15
hsa-miR-182-5p,LARP6
hsa-miR-182-5p,RRM2
hsa-miR-182-5p,NLGN1
hsa-miR-182-5p,SLC50A1
hsa-miR-182-5p,SNTB2
hsa-miR-182-5p,SEPHS2
hsa-miR-182-5p,ZBTB4
hsa-miR-182-5p,MTURN
hsa-miR-182-5p,STAT5B
hsa-miR-182-5p,PAGR1
hsa-miR-182-5p,C17orf51
hsa-miR-182-5p,MRPL42
hsa-miR-182-5p,SH3BGRL2
hsa-miR-182-5p,HNRNPAB
